3359,-75284.1747545873
3360,-75285.0856178773
3361,-75285.9900199925
3362,-75286.8847187185
3363,-75287.7599880492
3364,-75288.6320358964
3365,-75289.4943781523
3366,-75290.3437721346
3367,-75291.1834591164
3368,-75292.0101962581
3369,-75292.8304670981
3370,-75293.6410290111
3371,-75294.4386389373
3372,-75295.2265384879
3373,-75296.0047270852
3374,-75296.7732041267
3375,-75297.5319689844
3376,-75298.277778405
3377,-75299.0138743799
3378,-75299.7337706907
3379,-75300.4536807667
3380,-75301.1573899394
3381,-75301.8513833451
3382,-75302.5356603458
3383,-75303.2102204786
3384,-75303.8750632209
3385,-75304.5269447868
3386,-75305.1658645369
3387,-75305.7950651564
3388,-75306.4145461579
3389,-75307.0275504803
3390,-75307.6275907982
3391,-75308.2211536015
3392,-75308.7952642637
3393,-75309.3661400257
3394,-75309.9240497009
3395,-75310.4689927126
3396,-75311.0074560538
3397,-75311.5329517986
3398,-75312.0519671398
3399,-75312.5580139853
3400,-75313.057579721
3401,-75313.5344440893
3402,-75314.0178026041
3403,-75314.478458759
3404,-75314.9326323158
3405,-75315.3770789018
3406,-75315.8117981053
3407,-75316.2303012329
3408,-75316.6423204503
3409,-75317.044611296
3410,-75317.4339291095
3411,-75317.8135178695
3412,-75318.1833772483
3413,-75318.5435069594
3414,-75318.887417842
3415,-75319.2280873953
3416,-75319.5525374381
3417,-75319.8672566674
3418,-75320.1722447716
3419,-75320.4642570053
3420,-75320.7497822675
3421,-75321.0255757859
3422,-75321.2916373134
3423,-75321.5414772717
3424,-75321.7783400937
3425,-75322.0087149532
3426,-75322.2326016969
3427,-75322.4467554959
3428,-75322.6414418245
3429,-75322.8263947522
3430,-75323.0081038261
3431,-75323.1768344008
3432,-75323.332586436
3433,-75323.4786045056
3434,-75323.6148885638
3435,-75323.7381936128
3436,-75323.8550092948
3437,-75323.9588457608
3438,-75324.0497029033
3439,-75324.1373153724
3440,-75324.2054585148
3441,-75324.2703568763
3442,-75324.315785796
3443,-75324.3547249135
3444,-75324.3839292615
3445,-75324.4001539349
3446,-75324.4098887157
3447,-75324.4131336654
3448,-75324.3904191234
3449,-75324.3741944874
3450,-75324.3352553497
3451,-75324.2865814675
3452,-75324.231417846
3453,-75324.1632746231
3454,-75324.0853968576
3455,-75323.9977845093
3456,-75323.897192808
3457,-75323.7868667865
3458,-75323.6700513159
3459,-75323.5370118987
3460,-75323.3974832934
3461,-75323.2417310234
3462,-75323.0827345619
3463,-75322.9042699814
3464,-75322.7193166377
3465,-75322.5213851532
3466,-75322.3202099389
3467,-75322.1028121424
3468,-75321.8756814387
3469,-75321.6388180039
3470,-75321.392222056
3471,-75321.1294044852
3472,-75320.8600994594
3473,-75320.5745733608
3474,-75320.2858048323
3475,-75319.9840603432
3476,-75319.6725846794
3477,-75319.3481336369
3478,-75319.0171963833
3479,-75318.6700398942
3480,-75318.3099089393
3481,-75317.9497814626
3482,-75317.5734356896
3483,-75317.1841164339
3484,-75316.7883126499
3485,-75316.3827803181
3486,-75315.9610313074
3487,-75315.5295544979
3488,-75315.0883502589
3489,-75314.640663006
3490,-75314.1767608329
3491,-75313.7031323245
3492,-75313.2197778478
3493,-75312.7202099602
3494,-75312.217404835
3495,-75311.7016310339
3496,-75311.1696453501
3497,-75310.6311796897
3498,-75310.0862343308
3499,-75309.5250786195
3500,-75308.9542004478
3501,-75308.3768438272
3502,-75307.7832785355
3503,-75307.1864791687
3504,-75306.5734722933
3505,-75305.9475020262
3506,-75305.3118122483
3507,-75304.6696468078
3508,-75304.0080332271
3509,-75303.346431272
3510,-75302.668625621
3511,-75301.9811032218
3512,-75301.2838644997
3513,-75300.573667205
3514,-75299.8569976707
3515,-75299.12088521
3516,-75298.3815444687
3517,-75297.6324903844
3518,-75296.8704809587
3519,-75296.0922744292
3520,-75295.3108416142
3521,-75294.5164555485
3522,-75293.7091171258
3523,-75292.8985537792
3524,-75292.0685549974
3525,-75291.2353324209
3526,-75290.3891603107
3527,-75289.5267975578
3528,-75288.6579708522
3529,-75287.7794388462
3530,-75286.8879605737
3531,-75285.9900201288
3532,-75285.0758933936
3533,-75284.1553059253
3534,-75283.2217754278
3535,-75282.2785441871
3536,-75281.3256128603
3537,-75280.3597411371
3538,-75279.3809300145
3539,-75278.3924213814
3540,-75277.3942160755
3541,-75276.3927964631
3542,-75275.3719591973
3543,-75274.3479090157
3544,-75273.3076840537
3545,-75272.2577664621
3546,-75271.1981571623
3547,-75270.1223763867
3548,-75269.0466263609
3549,-75267.9514666566
3550,-75266.8498588694
3551,-75265.7320839098
3552,-75264.6111023845
3553,-75263.4771955434
3554,-75262.3336040518
3555,-75261.173849893
3556,-75260.0108920712
3557,-75258.8350130813
3558,-75257.6494532657
3559,-75256.4444963187
3560,-75255.2363389625
3561,-75254.018503801
3562,-75252.7877529926
3563,-75251.5505651231
3564,-75250.2939866259
3565,-75249.0374500935
3566,-75247.7647638756
3567,-75246.4856442252
3568,-75245.1936156496
3569,-75243.8886794089
3570,-75242.5740747882
3571,-75241.2498028034
3572,-75239.919102081
3573,-75238.5722607704
3574,-75237.2157553476
3575,-75235.8495869335
3576,-75234.4769937541
3577,-75233.0882652876
3578,-75231.6931142249
3579,-75230.2883044008
3580,-75228.8706002116
3581,-75227.4400031181
3582,-75226.0029875137
3583,-75224.5498451134
3584,-75223.0935226975
3585,-75221.6210761964
3586,-75220.13897949
3587,-75218.6472337224
3588,-75217.142604293
3589,-75215.6347995081
3590,-75214.1076425501
3591,-75212.577312318
3592,-75211.030868478
3593,-75209.4780181528
3594,-75207.915527218
3595,-75206.3401621657
3596,-75204.7551591949
3597,-75203.1572850523
3598,-75201.5530100951
3599,-75199.935866712
3600,-75198.3090906632
3601,-75196.6759170847
3602,-75195.0266454842
3603,-75193.3645116181
3604,-75191.6992177039
3605,-75190.0210641264
3606,-75188.3332857772
3607,-75186.6326509025
3608,-75184.9223941599
3609,-75183.2025169041
3610,-75181.4762530723
3611,-75179.7306736294
3612,-75177.978710585
3613,-75176.2171326779
3614,-75174.4459412293
3615,-75172.665137604
3616,-75170.8747232471
3617,-75169.0746994281
3618,-75167.2650676074
3619,-75165.4425979094
3620,-75163.6137543948
3621,-75161.7720761294
3622,-75159.9175650065
3623,-75158.0534535299
3624,-75156.1829736442
3625,-75154.2996656849
3626,-75152.4067616989
3627,-75150.5010331955
3628,-75148.5857119162
3629,-75146.6640290273
3630,-75144.7262970454
3631,-75142.7854356719
3632,-75140.8285288941
3633,-75138.8652661432
3634,-75136.8859619409
3635,-75134.9035334061
3636,-75132.9082956588
3637,-75130.9034790487
3638,-75128.8858569531
3639,-75126.8618873504
3640,-75124.8251157921
3641,-75122.7787718977
3642,-75120.7260846666
3643,-75118.6573734391
3644,-75116.5823220802
3645,-75114.4977047226
3646,-75112.4002962948
3647,-75110.2965519716
3648,-75108.1800201679
3649,-75106.053929184
3650,-75103.9182806904
3651,-75101.7698505306
3652,-75099.618317708
3653,-75097.44755567
3654,-75095.2769191574
3655,-75093.0902829343
3656,-75090.8940994956
3657,-75088.685145928
3658,-75086.4730977984
3659,-75084.248282934
3660,-75082.0139276795
3661,-75079.7635859358
3662,-75077.5101553681
3663,-75075.2471895789
3664,-75072.9714669812
3665,-75070.6862130346
3666,-75068.3882065262
3667,-75066.0871180068
3668,-75063.7732804901
3669,-75061.446696347
3670,-75059.1105900584
3671,-75056.7681853834
3672,-75054.4130400191
3673,-75052.0483779403
3674,-75049.6806435353
3675,-75047.293731945
3676,-75044.9005303876
3677,-75042.5010400451
3678,-75040.0888212092
3679,-75037.6638763846
3680,-75035.229428066
3681,-75032.788697992
3682,-75030.3384677759
3683,-75027.8787392238
3684,-75025.4030758813
3685,-75022.9275758752
3686,-75020.4329264819
3687,-75017.9352243876
3688,-75015.4248151379
3689,-75012.9049194326
3690,-75010.3755392357
3691,-75007.8334587512
3692,-75005.2883330831
3693,-75002.7272937264
3694,-75000.1599951434
3695,-74997.583221785
3696,-74994.9969756573
3697,-74992.4012587386
3698,-74989.7960729793
3699,-74987.1846363319
3700,-74984.5573029498
3701,-74981.9269381949
3702,-74979.2774663796
3703,-74976.6217517201
3704,-74973.9630103548
3705,-74971.2915992583
3706,-74968.6107354574
3707,-74965.9204210007
3708,-74963.2206579781
3709,-74960.5082347795
3710,-74957.7895810181
3711,-74955.0582716947
3712,-74952.3207355035
3713,-74949.5705483954
3714,-74946.8141381392
3715,-74944.0515061306
3716,-74941.2730177311
3717,-74938.4883118425
3718,-74935.6941782951
3719,-74932.890619221
3720,-74930.0744257638
3721,-74927.2520223366
3722,-74924.4234104346
3723,-74921.5821707828
3724,-74918.7315164033
3725,-74915.8682396243
3726,-74913.0019721303
3727,-74910.126295925
3728,-74907.2347950218
3729,-74904.3370996832
3730,-74901.4332113052
3731,-74898.5199230624
3732,-74895.594029066
3733,-74892.6619479778
3734,-74889.7172661006
3735,-74886.7664011047
3736,-74883.8061474139
3737,-74880.8397140599
3738,-74877.857482871
3739,-74874.8690765818
3740,-74871.8712906564
3741,-74868.8641273094
3742,-74865.8540000182
3743,-74862.8280883167
3744,-74859.7928061459
3745,-74856.7513605291
3746,-74853.6941395385
3747,-74850.6371682572
3748,-74847.5676307377
3749,-74844.4887338008
3750,-74841.4004798209
3751,-74838.3060743149
3752,-74835.1991130001
3753,-74832.0860043422
3754,-74828.9635475379
3755,-74825.8349470287
3756,-74822.6905988889
3757,-74819.5401118431
3758,-74816.386688769
3759,-74813.2175263514
3760,-74810.0390300584
3761,-74806.8576033576
3762,-74803.6604461458
3763,-74800.4571622806
3764,-74797.2477534048
3765,-74794.0290217494
3766,-74790.8009697572
3767,-74787.5572021581
3768,-74784.313715919
3769,-74781.0577178204
3770,-74777.7956072799
3771,-74774.520990381
3772,-74771.2434628048
3773,-74767.9502367208
3774,-74764.6509069494
3775,-74761.3422785281
3776,-74758.0275503298
3777,-74754.7035279347
3778,-74751.3734096259
3779,-74748.0276106676
3780,-74744.6789160451
3781,-74741.3209367981
3782,-74737.9568700234
3783,-74734.5803288115
3784,-74731.1945106235
3785,-74727.7994180227
3786,-74724.398246974
3787,-74720.9909992423
3788,-74717.5712907511
3789,-74714.1455101592
3790,-74710.7072745722
3791,-74707.2629714904
3792,-74703.8126025733
3793,-74700.352978205
3794,-74696.8872920772
3795,-74693.4091643327
3796,-74689.9217889731
3797,-74686.4283588782
3798,-74682.9256858479
3799,-74679.4137725288
3800,-74675.8926216054
3801,-74672.3654247185
3802,-74668.8321836286
3803,-74665.2833349379
3804,-74661.7316354654
3805,-74658.1707105038
3806,-74654.6037502669
3807,-74651.0243821234
3808,-74647.4421703412
3809,-74643.8475560878
3810,-74640.2501017729
3811,-74636.6402503825
3812,-74633.0211912473
3813,-74629.3992977518
3814,-74625.7650156724
3815,-74622.1215334326
3816,-74618.4752225392
3817,-74614.8197157363
3818,-74611.1486482386
3819,-74607.4747584862
3820,-74603.7948642387
3821,-74600.1057844837
3822,-74596.4075220303
3823,-74592.7032618451
3824,-74588.9866420109
3825,-74585.2672109468
3826,-74581.5386070909
3827,-74577.8040141604
3828,-74574.0570727993
3829,-74570.3041473562
3830,-74566.5452396949
3831,-74562.7739923952
3832,-74558.9967679002
3833,-74555.2135680845
3834,-74551.421216136
3835,-74547.6197149356
3836,-74543.8090673413
3837,-74539.9956315894
3838,-74536.1730538455
3839,-74532.3381599782
3840,-74528.503660673
3841,-74524.6568503246
3842,-74520.8009088845
3843,-74516.9421907191
3844,-74513.0711704931
3845,-74509.1973773701
3846,-74505.3112880303
3847,-74501.4192552086
3848,-74497.5212808038
3849,-74493.6141930663
3850,-74489.6979948731
3851,-74485.77268919
3852,-74481.8477971527
3853,-74477.907456689
3854,-74473.964361031
3855,-74470.0121676738
3856,-74466.0477081682
3857,-74462.0804996938
3858,-74458.1073724334
3859,-74454.128328404
3860,-74450.1370294282
3861,-74446.1366492599
3862,-74442.1303602438
3863,-74438.1245023981
3864,-74434.1032322445
3865,-74430.0792282161
3866,-74426.0461552583
3867,-74422.0040164427
3868,-74417.9528147154
3869,-74413.8988870775
3870,-74409.8359012399
3871,-74405.7638602685
3872,-74401.6890990213
3873,-74397.6021217881
3874,-74393.5124282994
3875,-74389.4105249135
3876,-74385.3059093054
3877,-74381.1890899603
3878,-74377.0727262514
3879,-74372.944164258
3880,-74368.8065712016
3881,-74364.6694384934
3882,-74360.5201163627
3883,-74356.361771093
3884,-74352.2038908534
3885,-74348.030668828
3886,-74343.8547542566
3887,-74339.6698268131
3888,-74335.4790499202
3889,-74331.2855855538
3890,-74327.0799559963
3891,-74322.8716431138
3892,-74318.6511713163
3893,-74314.4248618211
3894,-74310.1958748517
3895,-74305.9578958001
3896,-74301.7109278744
3897,-74297.4581313059
3898,-74293.2026648376
3899,-74288.9350604891
3900,-74284.6647904183
3901,-74280.3887000595
3902,-74276.1004809799
3903,-74271.8096021268
3904,-74267.5129099852
3905,-74263.2072525026
3906,-74258.8926329067
3907,-74254.5753612316
3908,-74250.2522854108
3909,-74245.9171022291
3910,-74241.5761206311
3911,-74237.229342761
3912,-74232.8799222806
3913,-74228.5184066212
3914,-74224.1542526095
3915,-74219.7874612884
3916,-74215.4054333128
3917,-74211.0207730658
3918,-74206.6334815077
3919,-74202.2372617497
3920,-74197.8321170984
3921,-74193.4211990145
3922,-74188.9982139396
3923,-74184.578903659
3924,-74180.150678556
3925,-74175.7135419381
3926,-74171.2737897788
3927,-74166.8219851924
3928,-74162.3644238245
3929,-74157.9073982191
3930,-74153.4351841707
3931,-74148.9666539362
3932,-74144.4829418888
3933,-74139.9966283818
3934,-74135.5045711216
3935,-74131.0067723149
3936,-74126.5063767038
3937,-74121.9939588397
3938,-74117.4758067685
3939,-74112.955064073
3940,-74108.4285908006
3941,-74103.8901079173
3942,-74099.355321098
3943,-74094.8085298652
3944,-74090.2528781472
3945,-74085.6977865953
3946,-74081.1307003319
3947,-74076.5579004806
3948,-74071.9825272107
3949,-74067.3983065121
3950,-74062.8115160472
3951,-74058.2158833637
3952,-74053.6145482346
3953,-74049.0106488763
3954,-74044.3979151803
3955,-74039.7794857237
3956,-74035.1522279689
3957,-74030.5255485565
3958,-74025.8869113042
3959,-74021.2519889491
3960,-74016.6019807748
3961,-74011.9525568069
3962,-74007.2911871418
3963,-74002.6304045981
3964,-73997.9608140941
3965,-73993.2855503577
3966,-73988.6014847652
3967,-73983.9180121747
3968,-73979.2320023965
3969,-73974.5340675009
3970,-73969.8273414249
3971,-73965.1212142541
3972,-73960.403171969
3973,-73955.6857315489
3974,-73950.9657651934
3975,-73946.2338921603
3976,-73941.4963709029
3977,-73936.7563301623
3978,-73932.0043928094
3979,-73927.2593175783
3980,-73922.4960997787
3981,-73917.7366205986
3982,-73912.9715053399
3983,-73908.1945081504
3984,-73903.4181283962
3985,-73898.6361194658
3986,-73893.8422379415
3987,-73889.0521007943
3988,-73884.2500964957
3989,-73879.4487163153
3990,-73874.6385964503
3991,-73869.8259820851
3992,-73865.0015130788
3993,-73860.1776742076
3994,-73855.3451065577
3995,-73850.5100520631
3996,-73845.6662742711
3997,-73840.8231318212
3998,-73835.9743886849
3999,-73831.116929652
4000,-73826.2538754191
4001,-73821.394578497
4002,-73816.5172233349
4003,-73811.6436285181
4004,-73806.7613307175
4005,-73801.8703335264
4006,-73796.9830991934
4007,-73792.0902835746
4008,-73787.1887751975
4009,-73782.2816910745
4010,-73777.3752595708
4011,-73772.4632553847
4012,-73767.5425686856
4013,-73762.6225383601
4014,-73757.6876075411
4015,-73752.7533369999
4016,-73747.8166160922
4017,-73742.8743358185
4018,-73737.9233888803
4019,-73732.9731066906
4020,-73728.0172714208
4021,-73723.0496685876
4022,-73718.0889511368
4023,-73713.116470866
4024,-73708.1415542074
4025,-73703.1579887613
4026,-73698.1719908333
4027,-73693.1835615569
4028,-73688.1927020472
4029,-73683.1963083741
4030,-73678.1912782662
4031,-73673.1838238296
4032,-73668.1708423943
4033,-73663.152336364
4034,-73658.1345140399
4035,-73653.1111702061
4036,-73648.0792051661
4037,-73643.0479276362
4038,-73638.0049324561
4039,-73632.968829562
4040,-73627.921013828
4041,-73622.8676901512
4042,-73617.8150600871
4043,-73612.7569252154
4044,-73607.6932879484
4045,-73602.6241507001
4046,-73597.5495158873
4047,-73592.4755807742
4048,-73587.3961512318
4049,-73582.3112296728
4050,-73577.2208185195
4051,-73572.1311116249
4052,-73567.0328229817
4053,-73561.9321460231
4054,-73556.8259874595
4055,-73551.7205377147
4056,-73546.6065159362
4057,-73541.487018993
4058,-73536.374420131
4059,-73531.2470706994
4060,-73526.1142525434
4061,-73520.9852423349
4062,-73515.8476747139
4063,-73510.7139156038
4064,-73505.5654228675
4065,-73500.4238306195
4066,-73495.2675113596
4067,-73490.1119155221
4068,-73484.9570429459
4069,-73479.790541687
4070,-73474.6247668625
4071,-73469.4566312332
4072,-73464.2861359486
4073,-73459.107109741
4074,-73453.9226421455
4075,-73448.7389062957
4076,-73443.5497322388
4077,-73438.3582068948
4078,-73433.1612473828
4079,-73427.965023358
4080,-73422.7602851931
4081,-73417.5532021015
4082,-73412.3437752407
4083,-73407.1289239197
4084,-73401.9148134207
4085,-73396.6952816465
4086,-73391.470331074
4087,-73386.2430442599
4088,-73381.0103427128
4089,-73375.7783873335
4090,-73370.5440991908
4091,-73365.3013227707
4092,-73360.0562176607
4093,-73354.8057075698
4094,-73349.5590260126
4095,-73344.3038652212
4096,-73339.0402290007
4097,-73333.7865752948
4098,-73328.5152227399
4099,-73323.2507775681
4100,-73317.9840138744
4101,-73312.7087849775
4102,-73307.4343151314
4103,-73302.1575311355
4104,-73296.8784341529
4105,-73291.5908810447
4106,-73286.3010190502
4107,-73281.0088493344
4108,-73275.7143730621
4109,-73270.4145210232
4110,-73265.112365648
4111,-73259.8109775901
4112,-73254.5042185973
4113,-73249.1920911685
4114,-73243.880734113
4115,-73238.5670795579
4116,-73233.2449941427
4117,-73227.9236821615
4118,-73222.5970107046
4119,-73217.2711141262
4120,-73211.9398612996
4121,-73206.6124498299
4122,-73201.2735552853
4123,-73195.9323752704
4124,-73190.5919746444
4125,-73185.2492899924
4126,-73179.9043224853
4127,-73174.5540109521
4128,-73169.2014198023
4129,-73163.8465502114
4130,-73158.4894033481
4131,-73153.1299803889
4132,-73147.7652223995
4133,-73142.4012512073
4134,-73137.038066649
4135,-73131.6664922677
4136,-73126.2926485562
4137,-73120.9165366836
4138,-73115.5412152368
4139,-73110.1636270843
4140,-73104.7776603752
4141,-73099.3924871672
4142,-73093.998940462
4143,-73088.6153550806
4144,-73083.2203438432
4145,-73077.8261290089
4146,-73072.4327104013
4147,-73067.0278744269
4148,-73061.6329966467
4149,-73056.2297581068
4150,-73050.8181627006
4151,-73045.4104204998
4152,-73040.0004277875
4153,-73034.5881857336
4154,-73029.1767457114
4155,-73023.7569583221
4156,-73018.3379753292
4157,-73012.9167477087
4158,-73007.4932766477
4159,-73002.0675633169
4160,-72996.6365614265
4161,-72991.2002735168
4162,-72985.7739349647
4163,-72980.3362187047
4164,-72974.8993126541
4165,-72969.4632166232
4166,-72964.0309751776
4167,-72958.5873652911
4168,-72953.144567604
4169,-72947.6964951572
4170,-72942.2492363634
4171,-72936.7967060817
4172,-72931.3480329362
4173,-72925.8940906661
4174,-72920.4379229271
4175,-72914.9795309119
4176,-72909.5189157918
4177,-72904.0591185033
4178,-72898.594060288
4179,-72893.1298213467
4180,-72887.6603247321
4181,-72882.1946868123
4182,-72876.7207561096
4183,-72871.2506846209
4184,-72865.7783976656
4185,-72860.3069325345
4186,-72854.833253404
4187,-72849.3482558858
4188,-72843.8731883869
4189,-72838.392875244
4190,-72832.9103528362
4191,-72827.4286557018
4192,-72821.9356520211
4193,-72816.4495418053
4194,-72810.9642581303
4195,-72805.4707062018
4196,-72799.9810142501
4197,-72794.4891194949
4198,-72788.9919929676
4199,-72783.4956966006
4200,-72778.0002302216
4201,-72772.5025648626
4202,-72767.0027016921
4203,-72761.497614031
4204,-72755.9963866889
4205,-72750.4929641742
4206,-72744.9843211823
4207,-72739.4825644319
4208,-72733.9725630853
4209,-72728.4633964211
4210,-72722.9520396109
4211,-72717.4384938401
4212,-72711.9257840335
4213,-72706.4108867027
4214,-72700.8938030515
4215,-72695.3836013527
4216,-72689.8651691263
4217,-72684.3445532186
4218,-72678.8277967878
4219,-72673.302816139
4220,-72667.7816955025
4221,-72662.261413701
4222,-72656.7359322245
4223,-72651.2173284565
4224,-72645.6874899644
4225,-72640.1645287779
4226,-72634.6363726587
4227,-72629.106041044
4228,-72623.5795679075
4229,-72618.0509198098
4230,-72612.514066945
4231,-72606.9871034319
4232,-72601.4489229675
4233,-72595.9206296099
4234,-72590.3841371464
4235,-72584.8484891161
4236,-72579.3166980215
4237,-72573.7767132377
4238,-72568.2435977426
4239,-72562.7022918259
4240,-72557.1648429903
4241,-72551.6282392673
4242,-72546.0924804408
4243,-72540.548537772
4244,-72535.0084514096
4245,-72529.4662026441
4246,-72523.9248007337
4247,-72518.3842455079
4248,-72512.8415295722
4249,-72507.2936473475
4250,-72501.7496202633
4251,-72496.206440925
4252,-72490.6580983926
4253,-72485.1136099818
4254,-72479.5669651868
4255,-72474.0211691983
4256,-72468.4762218473
4257,-72462.9231136529
4258,-72457.3738590922
4259,-72451.8254543706
4260,-72446.2778993192
4261,-72440.7251913024
4262,-72435.1793359252
4263,-72429.631329332
4264,-72424.0811726786
4265,-72418.5288671486
4266,-72412.9804118243
4267,-72407.4268097187
4268,-72401.8800554008
4269,-72396.3281557207
4270,-72390.7771074628
4271,-72385.2269103728
4272,-72379.6745680921
4273,-72374.1230775656
4274,-72368.5694433252
4275,-72363.0196560895
4276,-72357.464731343
4277,-72351.9136532393
4278,-72346.3634267989
4279,-72340.8110588809
4280,-72335.2625356387
4281,-72329.7118714455
4282,-72324.1650506175
4283,-72318.613098225
4284,-72313.0590075076
4285,-72307.5057698365
4286,-72301.9503952529
4287,-72296.3988635439
4288,-72290.8541619146
4289,-72285.3013456521
4290,-72279.7493823386
4291,-72274.1982718448
4292,-72268.6450268965
4293,-72263.0956218089
4294,-72257.5470689176
4295,-72251.9963824272
4296,-72246.4465486578
4297,-72240.8975673778
4298,-72235.3434699802
4299,-72229.7991779107
4300,-72224.2467868363
4301,-72218.7012150993
4302,-72213.15351248
4303,-72207.6066621231
4304,-72202.0576823599
4305,-72196.5065743324
4306,-72190.9652615505
4307,-72185.4158589628
4308,-72179.870289164
4309,-72174.3255713653
4310,-72168.7817053326
4311,-72163.2386909447
4312,-72157.6995057769
4313,-72152.1522388171
4314,-72146.6088015996
4315,-72141.0662161193
4316,-72135.5274581973
4317,-72129.9865751454
4318,-72124.4435681778
4319,-72118.904387684
4320,-72113.3660579465
4321,-72107.8315525025
4322,-72102.2919499965
4323,-72096.7591441325
4324,-72091.2182703578
4325,-72085.6841918797
4326,-72080.1479916122
4327,-72074.6126416432
4328,-72069.0811123153
4329,-72063.5534019823
4330,-72058.0206003647
4331,-72052.4886482211
4332,-72046.9545767648
4333,-72041.4243235203
4334,-72035.8978870084
4335,-72030.3722983186
4336,-72024.8416235526
4337,-72019.3177308321
4338,-72013.7946853484
4339,-72008.2695214206
4340,-72002.7481702808
4341,-71997.2247011741
4342,-71991.7080077631
4343,-71986.1803049519
4344,-71980.6653038716
4345,-71975.1481849547
4346,-71969.6289494133
4347,-71964.113522114
4348,-71958.6019015448
4349,-71953.0881641775
4350,-71947.5752717119
4351,-71942.0632239537
4352,-71936.5520207542
4353,-71931.0446210015
4354,-71925.5351057479
4355,-71920.0293926925
4356,-71914.5274802365
4357,-71909.0234521983
4358,-71903.520266605
4359,-71898.0179232156
4360,-71892.5164219316
4361,-71887.0187180172
4362,-71881.5188998173
4363,-71876.0228776964
4364,-71870.5336043033
4365,-71865.0392618494
4366,-71859.5487126863
4367,-71854.0560495809
4368,-71848.5671784789
4369,-71843.0791458935
4370,-71837.594903074
4371,-71832.1085464947
4372,-71826.6259783958
4373,-71821.1442471443
4374,-71815.6574532205
4375,-71810.1803452284
4376,-71804.7040726093
4377,-71799.2256868324
4378,-71793.7510848356
4379,-71788.2802650281
4380,-71782.8073319904
4381,-71777.3381798616
4382,-71771.86691502
4383,-71766.4023754005
4384,-71760.9357227396
4385,-71755.4728475326
4386,-71750.0078596962
4387,-71744.5466480892
4388,-71739.0892111236
4389,-71733.6326043634
4390,-71728.173885164
4391,-71722.7218807013
4392,-71717.2677634208
4393,-71711.8203579223
4394,-71706.3708391746
4395,-71700.9280290962
4396,-71695.4831053907
4397,-71690.0390085905
4398,-71684.6016163789
4399,-71679.162110366
4400,-71673.7263679024
4401,-71668.2914497519
4402,-71662.8602929374
4403,-71657.427022518
4404,-71651.9975121696
4405,-71646.5688245513
4406,-71641.1438947347
4407,-71635.7227214309
4408,-71630.2994339744
4409,-71624.882835638
4410,-71619.4582557544
4411,-71614.043296826
4412,-71608.6320893691
4413,-71603.218767331
4414,-71597.8062637415
4415,-71592.4033723228
4416,-71586.9983653847
4417,-71581.5971050062
4418,-71576.1937296245
4419,-71570.7940994267
4420,-71565.395283913
4421,-71560.0060689083
4422,-71554.6118089908
4423,-71549.2183623225
4424,-71543.8315833492
4425,-71538.4485423991
4426,-71533.066311378
4427,-71527.6848902282
4428,-71522.3042787046
4429,-71516.9274017684
4430,-71511.5542579806
4431,-71506.1789971842
4432,-71500.8103921824
4433,-71495.442593194
4434,-71490.0756001013
4435,-71484.7181803784
4436,-71479.352797217
4437,-71473.9969844333
4438,-71468.6419741261
4439,-71463.2906870677
4440,-71457.937280931
4441,-71452.5934365065
4442,-71447.2474718355
4443,-71441.8993879824
4444,-71436.5608605635
4445,-71431.2231309329
4446,-71425.883281145
4447,-71420.5500643211
4448,-71415.2205605687
4449,-71409.8918523511
4450,-71404.5668551757
4451,-71399.2426521055
4452,-71393.9163278757
4453,-71388.6024570137
4454,-71383.2864628307
4455,-71377.9770879455
4456,-71372.6655894556
4457,-71367.3577943213
4458,-71362.0566136216
4459,-71356.7533083564
4460,-71351.4537028875
4461,-71346.160707
4462,-71340.8684963445
4463,-71335.5741604227
4464,-71330.286430102
4465,-71325.0023930873
4466,-71319.7191389528
4467,-71314.4424846508
4468,-71309.1607946783
4469,-71303.8886103505
4470,-71298.6201128625
4471,-71293.3494869955
4472,-71288.0825467631
4473,-71282.8192907774
4474,-71277.5626230963
4475,-71272.3038255628
4476,-71267.048708685
4477,-71261.8001753109
4478,-71256.5495111437
4479,-71251.3025240464
4480,-71246.059212789
4481,-71240.8224783651
4482,-71235.5865137065
4483,-71230.3513187192
4484,-71225.1226957887
4485,-71219.89484041
4486,-71214.6764539589
4487,-71209.4501318997
4488,-71204.2303761887
4489,-71199.0142849954
4490,-71193.8018566459
4491,-71188.5959881933
4492,-71183.3879831016
4493,-71178.1865350289
4494,-71172.9858470518
4495,-71167.7888156485
4496,-71162.6012319865
4497,-71157.4115086595
4498,-71152.2225422263
4499,-71147.0401225923
4500,-71141.8613522871
4501,-71136.6833359295
4502,-71131.508966966
4503,-71126.3382440499
4504,-71121.1711656744
4505,-71116.0077304958
4506,-71110.8450449993
4507,-71105.6888922841
4508,-71100.5363784175
4509,-71095.3846112275
4510,-71090.2393713841
4511,-71085.0977660511
4512,-71079.9540149838
4513,-71074.8196755092
4514,-71069.6860778049
4515,-71064.5532216272
4516,-71059.4326582954
4517,-71054.3099453393
4518,-71049.185083933
4519,-71044.069621567
4520,-71038.9606681762
4521,-71033.8495637783
4522,-71028.7449655472
4523,-71023.643985831
4524,-71018.5437388092
4525,-71013.4471082425
4526,-71008.3569766674
4527,-71003.2704580094
4528,-70998.184668021
4529,-70993.1024890708
4530,-70988.0239196774
4531,-70982.9489585348
4532,-70977.8804854534
4533,-70972.8184978091
4534,-70967.751471286
